ticker,close,velocity,acceleration,rsi
IONX,43.720001220703125,-25.468800998246323,-0.20903979213454438,38.28737557942259
FTMN,8.920000076293945,0.49571507358688643,0.0017796754914860408,65.44567713220837
UMAR,41.86000061035156,-0.782171194830312,-0.0032762598341075366,47.7799118478807
IG,20.739999771118164,0.4358360980652465,0.0017095119327570144,61.31885932667969
PBD,18.860000610351562,-6.73523639351709,-0.014994321728023313,33.16836898816942
XDEC,42.5,-0.6429024338258179,-0.007380761890287094,48.279721974845394
GUSH,30.940000534057617,2.598744866891149,0.09193955408628063,38.334657267691085
COLO,41.720001220703125,-5.310939808563848,-0.11426393295466841,51.33740623988174
ORCX,23.8700008392334,-35.78153883479004,0.04729255859286274,30.540294150355834
GHYG,45.11000061035156,-0.3754376623858034,0.00043150434944073945,47.65239830445711
